time,event,num_total_arrivals,num_line_checkin_inside,num_line_checkin_outside,num_line_camera,num_line_clerk,num_line_roadtest,num_line_writtentest,num_line_cashier,num_fails,day_counter
101.21327227460206,A,241.0,25.0,46.0,12.0,0.0,4.0,0.0,0.0,41.0,1.0
101.21680766783125,E_CAM,241.0,25.0,46.0,12.0,1.0,4.0,0.0,0.0,41.0,1.0
101.21680766783125,B_CAM,241.0,25.0,46.0,11.0,1.0,4.0,0.0,0.0,41.0,1.0
101.21737420354913,E_CI,241.0,25.0,46.0,11.0,1.0,4.0,1.0,0.0,41.0,1.0
101.21737420354913,B_CI,241.0,25.0,45.0,11.0,1.0,4.0,1.0,0.0,41.0,1.0
101.21737420354913,B_WT,241.0,25.0,45.0,11.0,1.0,4.0,0.0,0.0,41.0,1.0
101.22410681190162,E_CAM,241.0,25.0,45.0,11.0,2.0,4.0,0.0,0.0,41.0,1.0
101.22410681190162,B_CAM,241.0,25.0,45.0,10.0,2.0,4.0,0.0,0.0,41.0,1.0
101.22430471238651,E_CSH,241.0,25.0,45.0,10.0,2.0,4.0,0.0,0.0,41.0,1.0
101.22665280695396,E_CAM,241.0,25.0,45.0,10.0,3.0,4.0,0.0,0.0,41.0,1.0
101.22665280695396,B_CAM,241.0,25.0,45.0,9.0,3.0,4.0,0.0,0.0,41.0,1.0
101.23098283950556,E_CLK,241.0,25.0,45.0,9.0,3.0,4.0,0.0,1.0,41.0,1.0
101.23098283950556,B_CLK,241.0,25.0,45.0,9.0,2.0,4.0,0.0,1.0,41.0,1.0
101.23098283950556,B_CSH,241.0,25.0,45.0,9.0,2.0,4.0,0.0,0.0,41.0,1.0
101.2320197186671,A,242.0,25.0,46.0,9.0,2.0,4.0,0.0,0.0,41.0,1.0
101.23458376128512,E_CI,242.0,25.0,46.0,9.0,3.0,4.0,0.0,0.0,41.0,1.0
101.23458376128512,B_CI,242.0,25.0,45.0,9.0,3.0,4.0,0.0,0.0,41.0,1.0
101.23660005575992,E_CLK,242.0,25.0,45.0,9.0,3.0,4.0,0.0,1.0,41.0,1.0
101.23660005575992,B_CLK,242.0,25.0,45.0,9.0,2.0,4.0,0.0,1.0,41.0,1.0
101.23660005575992,B_CSH,242.0,25.0,45.0,9.0,2.0,4.0,0.0,0.0,41.0,1.0
101.23822943017768,E_CSH,242.0,25.0,45.0,9.0,2.0,4.0,0.0,0.0,41.0,1.0
101.23824820539367,E_CLK,242.0,25.0,45.0,9.0,2.0,4.0,0.0,1.0,41.0,1.0
101.23824820539367,B_CLK,242.0,25.0,45.0,9.0,1.0,4.0,0.0,1.0,41.0,1.0
101.23824820539367,B_CSH,242.0,25.0,45.0,9.0,1.0,4.0,0.0,0.0,41.0,1.0
101.24176537249981,E_CI,242.0,25.0,45.0,9.0,1.0,4.0,0.0,0.0,42.0,1.0
101.24176537249981,B_CI,242.0,25.0,44.0,9.0,1.0,4.0,0.0,0.0,42.0,1.0
101.24207041756118,E_CLK,242.0,25.0,44.0,9.0,1.0,4.0,0.0,1.0,42.0,1.0
101.24207041756118,B_CLK,242.0,25.0,44.0,9.0,0.0,4.0,0.0,1.0,42.0,1.0
101.24207041756118,B_CSH,242.0,25.0,44.0,9.0,0.0,4.0,0.0,0.0,42.0,1.0
101.24776914531566,E_CSH,242.0,25.0,44.0,9.0,0.0,4.0,0.0,0.0,42.0,1.0
101.24955280837965,E_CLK,242.0,25.0,44.0,9.0,0.0,4.0,0.0,1.0,42.0,1.0
101.24955280837965,B_CSH,242.0,25.0,44.0,9.0,0.0,4.0,0.0,0.0,42.0,1.0
101.249735462287,E_RT,242.0,25.0,44.0,10.0,0.0,4.0,0.0,0.0,42.0,1.0
101.249735462287,B_RT,242.0,25.0,44.0,10.0,0.0,3.0,0.0,0.0,42.0,1.0
101.25410984805701,A,243.0,25.0,45.0,10.0,0.0,3.0,0.0,0.0,42.0,1.0
101.25710553111361,E_CAM,243.0,25.0,45.0,10.0,1.0,3.0,0.0,0.0,42.0,1.0
101.25710553111361,B_CAM,243.0,25.0,45.0,9.0,1.0,3.0,0.0,0.0,42.0,1.0
101.25710553111361,B_CLK,243.0,25.0,45.0,9.0,0.0,3.0,0.0,0.0,42.0,1.0
101.25807936737182,E_CSH,243.0,25.0,45.0,9.0,0.0,3.0,0.0,0.0,42.0,1.0
101.25820567050589,E_CAM,243.0,25.0,45.0,9.0,1.0,3.0,0.0,0.0,42.0,1.0
101.25820567050589,B_CAM,243.0,25.0,45.0,8.0,1.0,3.0,0.0,0.0,42.0,1.0
101.26055901634238,E_CI,243.0,25.0,45.0,9.0,1.0,3.0,0.0,0.0,42.0,1.0
101.26055901634238,B_CI,243.0,25.0,44.0,9.0,1.0,3.0,0.0,0.0,42.0,1.0
101.26383648570454,A,244.0,25.0,45.0,9.0,1.0,3.0,0.0,0.0,42.0,1.0
101.26466027396432,E_RT,244.0,25.0,45.0,9.0,1.0,3.0,0.0,1.0,43.0,1.0
101.26466027396432,B_RT,244.0,25.0,45.0,9.0,1.0,2.0,0.0,1.0,43.0,1.0
101.26466027396432,B_CSH,244.0,25.0,45.0,9.0,1.0,2.0,0.0,0.0,43.0,1.0
101.26682767717361,E_RT,244.0,25.0,45.0,9.0,1.0,2.0,0.0,1.0,44.0,1.0
101.26682767717361,B_RT,244.0,25.0,45.0,9.0,1.0,1.0,0.0,1.0,44.0,1.0
101.26929023722086,E_CSH,244.0,25.0,45.0,9.0,1.0,1.0,0.0,1.0,44.0,1.0
101.26929023722086,B_CSH,244.0,25.0,45.0,9.0,1.0,1.0,0.0,0.0,44.0,1.0
101.27385426340754,E_CSH,244.0,25.0,45.0,9.0,1.0,1.0,0.0,0.0,44.0,1.0
101.27394226555836,E_CLK,244.0,25.0,45.0,9.0,1.0,1.0,0.0,1.0,44.0,1.0
101.27394226555836,B_CLK,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,44.0,1.0
101.27394226555836,B_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,44.0,1.0
101.27960539968375,E_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,44.0,1.0
101.28255095544057,E_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,44.0,1.0
101.28291898186875,E_CLK,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,44.0,1.0
101.28291898186875,B_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,44.0,1.0
101.2842404753543,E_WT,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,45.0,1.0
101.2842404753543,B_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,45.0,1.0
101.28725383579196,E_WT,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,45.0,1.0
101.2898679362738,E_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,45.0,1.0
101.2898679362738,B_CSH,244.0,25.0,45.0,9.0,0.0,1.0,0.0,0.0,45.0,1.0
101.29040429798982,E_CLK,244.0,25.0,45.0,9.0,0.0,1.0,0.0,1.0,45.0,1.0
101.29051624437892,E_CI,244.0,25.0,45.0,9.0,0.0,2.0,0.0,1.0,45.0,1.0
101.29051624437892,B_CI,244.0,25.0,44.0,9.0,0.0,2.0,0.0,1.0,45.0,1.0
101.29243631532093,E_CSH,244.0,25.0,44.0,9.0,0.0,2.0,0.0,1.0,45.0,1.0
101.29243631532093,B_CSH,244.0,25.0,44.0,9.0,0.0,2.0,0.0,0.0,45.0,1.0
101.2925671266072,E_CLK,244.0,25.0,44.0,9.0,0.0,2.0,0.0,1.0,45.0,1.0
101.29346297965398,E_WT,244.0,25.0,44.0,9.0,0.0,2.0,0.0,2.0,46.0,1.0
101.29371939664048,E_CI,244.0,25.0,44.0,10.0,0.0,2.0,0.0,2.0,46.0,1.0
101.29371939664048,B_CI,244.0,25.0,43.0,10.0,0.0,2.0,0.0,2.0,46.0,1.0
101.29637141373142,E_CI,244.0,25.0,43.0,10.0,0.0,2.0,0.0,2.0,47.0,1.0
101.29637141373142,B_CI,244.0,25.0,42.0,10.0,0.0,2.0,0.0,2.0,47.0,1.0
101.30065127733695,E_CI,244.0,25.0,42.0,10.0,1.0,2.0,0.0,2.0,47.0,1.0
101.30065127733695,B_CI,244.0,25.0,41.0,10.0,1.0,2.0,0.0,2.0,47.0,1.0
101.30065127733695,B_CLK,244.0,25.0,41.0,10.0,0.0,2.0,0.0,2.0,47.0,1.0
101.30068151532183,E_WT,244.0,25.0,41.0,10.0,0.0,2.0,0.0,3.0,47.0,1.0
101.30274206039843,E_CSH,244.0,25.0,41.0,10.0,0.0,2.0,0.0,3.0,47.0,1.0
101.30274206039843,B_CSH,244.0,25.0,41.0,10.0,0.0,2.0,0.0,2.0,47.0,1.0
101.30437103036455,A,245.0,25.0,42.0,10.0,0.0,2.0,0.0,2.0,47.0,1.0
101.3061266341495,E_RT,245.0,25.0,42.0,10.0,0.0,2.0,0.0,3.0,48.0,1.0
101.3061266341495,B_RT,245.0,25.0,42.0,10.0,0.0,1.0,0.0,3.0,48.0,1.0
101.3071390623564,E_CSH,245.0,25.0,42.0,10.0,0.0,1.0,0.0,3.0,48.0,1.0
101.3071390623564,B_CSH,245.0,25.0,42.0,10.0,0.0,1.0,0.0,2.0,48.0,1.0
101.30757506345795,E_CLK,245.0,25.0,42.0,10.0,0.0,1.0,0.0,3.0,48.0,1.0
101.31061028735753,E_CSH,245.0,25.0,42.0,10.0,0.0,1.0,0.0,3.0,48.0,1.0
101.31061028735753,B_CSH,245.0,25.0,42.0,10.0,0.0,1.0,0.0,2.0,48.0,1.0
101.31189286890229,E_CI,245.0,25.0,42.0,10.0,0.0,1.0,1.0,2.0,48.0,1.0
101.31189286890229,B_CI,245.0,25.0,41.0,10.0,0.0,1.0,1.0,2.0,48.0,1.0
101.31189286890229,B_WT,245.0,25.0,41.0,10.0,0.0,1.0,0.0,2.0,48.0,1.0
101.31634535377633,E_CAM,245.0,25.0,41.0,10.0,1.0,1.0,0.0,2.0,48.0,1.0
101.31634535377633,B_CAM,245.0,25.0,41.0,9.0,1.0,1.0,0.0,2.0,48.0,1.0
101.31634535377633,B_CLK,245.0,25.0,41.0,9.0,0.0,1.0,0.0,2.0,48.0,1.0
101.31754180238646,A,246.0,25.0,42.0,9.0,0.0,1.0,0.0,2.0,48.0,1.0
101.31766712252345,E_CSH,246.0,25.0,42.0,9.0,0.0,1.0,0.0,2.0,48.0,1.0
101.31766712252345,B_CSH,246.0,25.0,42.0,9.0,0.0,1.0,0.0,1.0,48.0,1.0
101.31808475435757,E_CSH,246.0,25.0,42.0,9.0,0.0,1.0,0.0,1.0,48.0,1.0
101.31808475435757,B_CSH,246.0,25.0,42.0,9.0,0.0,1.0,0.0,0.0,48.0,1.0
101.318439536166,E_CSH,246.0,25.0,42.0,9.0,0.0,1.0,0.0,0.0,48.0,1.0
101.32574173366822,E_CI,246.0,25.0,42.0,9.0,0.0,1.0,1.0,0.0,48.0,1.0
101.32574173366822,B_CI,246.0,25.0,41.0,9.0,0.0,1.0,1.0,0.0,48.0,1.0
101.32574173366822,B_WT,246.0,25.0,41.0,9.0,0.0,1.0,0.0,0.0,48.0,1.0
101.3282304692382,A,247.0,25.0,42.0,9.0,0.0,1.0,0.0,0.0,48.0,1.0
101.32941897503295,A,248.0,25.0,43.0,9.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33306472361134,E_CAM,248.0,25.0,43.0,9.0,1.0,1.0,0.0,0.0,48.0,1.0
101.33306472361134,B_CAM,248.0,25.0,43.0,8.0,1.0,1.0,0.0,0.0,48.0,1.0
101.33306472361134,B_CLK,248.0,25.0,43.0,8.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33488066749374,A,249.0,25.0,44.0,8.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33488202838566,A,250.0,25.0,45.0,8.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33636102134574,E_CI,250.0,25.0,45.0,8.0,0.0,1.0,1.0,0.0,48.0,1.0
101.33636102134574,B_CI,250.0,25.0,44.0,8.0,0.0,1.0,1.0,0.0,48.0,1.0
101.33636102134574,B_WT,250.0,25.0,44.0,8.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33702982669332,E_CSH,250.0,25.0,44.0,8.0,0.0,1.0,0.0,0.0,48.0,1.0
101.33828997721393,E_WT,250.0,25.0,44.0,8.0,0.0,1.0,0.0,1.0,49.0,1.0
101.33828997721393,B_CSH,250.0,25.0,44.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.33897745541591,A,251.0,25.0,45.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34211112044305,E_CSH,251.0,25.0,45.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34430512784854,A,252.0,25.0,46.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34586966797966,A,253.0,25.0,47.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34590239204054,E_CSH,253.0,25.0,47.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34852847164994,E_WT,253.0,25.0,47.0,8.0,0.0,1.0,0.0,1.0,49.0,1.0
101.34852847164994,B_CSH,253.0,25.0,47.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.34926509393763,E_CLK,253.0,25.0,47.0,8.0,0.0,1.0,0.0,1.0,49.0,1.0
101.34926509393763,B_CSH,253.0,25.0,47.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.349709886282,A,254.0,25.0,48.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.35318333222837,E_CLK,254.0,25.0,48.0,8.0,0.0,1.0,0.0,1.0,49.0,1.0
101.35318333222837,B_CSH,254.0,25.0,48.0,8.0,0.0,1.0,0.0,0.0,49.0,1.0
101.35499849862701,E_WT,254.0,25.0,48.0,8.0,0.0,1.0,0.0,1.0,50.0,1.0
101.35572064410175,E_CI,254.0,25.0,48.0,8.0,1.0,1.0,0.0,1.0,50.0,1.0
101.35572064410175,B_CI,254.0,25.0,47.0,8.0,1.0,1.0,0.0,1.0,50.0,1.0
101.35572064410175,B_CLK,254.0,25.0,47.0,8.0,0.0,1.0,0.0,1.0,50.0,1.0
101.35728714756813,E_WT,254.0,25.0,47.0,8.0,0.0,1.0,0.0,2.0,51.0,1.0
101.35741113549247,E_CAM,254.0,25.0,47.0,8.0,1.0,1.0,0.0,2.0,51.0,1.0
101.35741113549247,B_CAM,254.0,25.0,47.0,7.0,1.0,1.0,0.0,2.0,51.0,1.0
101.35741113549247,B_CLK,254.0,25.0,47.0,7.0,0.0,1.0,0.0,2.0,51.0,1.0
101.3581256600479,E_CSH,254.0,25.0,47.0,7.0,0.0,1.0,0.0,2.0,51.0,1.0
101.3581256600479,B_CSH,254.0,25.0,47.0,7.0,0.0,1.0,0.0,1.0,51.0,1.0
101.35912199983314,E_RT,254.0,25.0,47.0,8.0,0.0,1.0,0.0,1.0,51.0,1.0
101.35912199983314,B_RT,254.0,25.0,47.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.35929955769132,E_CLK,254.0,25.0,47.0,8.0,0.0,0.0,0.0,2.0,51.0,1.0
101.35989146355878,E_CSH,254.0,25.0,47.0,8.0,0.0,0.0,0.0,2.0,51.0,1.0
101.35989146355878,B_CSH,254.0,25.0,47.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36221037999523,E_CSH,254.0,25.0,47.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36221037999523,B_CSH,254.0,25.0,47.0,8.0,0.0,0.0,0.0,0.0,51.0,1.0
101.3631403327311,A,255.0,25.0,48.0,8.0,0.0,0.0,0.0,0.0,51.0,1.0
101.3631784347685,E_CLK,255.0,25.0,48.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36372029312284,A,256.0,25.0,49.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36395390632319,A,257.0,25.0,50.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36624265601368,E_CSH,257.0,25.0,50.0,8.0,0.0,0.0,0.0,1.0,51.0,1.0
101.36624265601368,B_CSH,257.0,25.0,50.0,8.0,0.0,0.0,0.0,0.0,51.0,1.0
101.36874946557748,A,258.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,51.0,1.0
101.36924177010269,E_RT,258.0,25.0,51.0,8.0,0.0,0.0,0.0,1.0,52.0,1.0
101.37194376144963,E_CSH,258.0,25.0,51.0,8.0,0.0,0.0,0.0,1.0,52.0,1.0
101.37194376144963,B_CSH,258.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.37361923176702,E_CSH,258.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.37440735988659,E_WT,258.0,25.0,51.0,8.0,0.0,0.0,0.0,1.0,52.0,1.0
101.37440735988659,B_CSH,258.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.37448545103528,E_CI,258.0,25.0,51.0,8.0,1.0,0.0,0.0,0.0,52.0,1.0
101.37448545103528,B_CI,258.0,25.0,50.0,8.0,1.0,0.0,0.0,0.0,52.0,1.0
101.37448545103528,B_CLK,258.0,25.0,50.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.37486176886542,A,259.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.37853172891113,E_CSH,259.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.38022610933504,E_CLK,259.0,25.0,51.0,8.0,0.0,0.0,0.0,1.0,52.0,1.0
101.38022610933504,B_CSH,259.0,25.0,51.0,8.0,0.0,0.0,0.0,0.0,52.0,1.0
101.3821775138209,E_CAM,259.0,25.0,51.0,8.0,1.0,0.0,0.0,0.0,52.0,1.0
101.3821775138209,B_CAM,259.0,25.0,51.0,7.0,1.0,0.0,0.0,0.0,52.0,1.0
101.3821775138209,B_CLK,259.0,25.0,51.0,7.0,0.0,0.0,0.0,0.0,52.0,1.0
101.38304661898688,E_CAM,259.0,25.0,51.0,7.0,1.0,0.0,0.0,0.0,52.0,1.0
101.38304661898688,B_CAM,259.0,25.0,51.0,6.0,1.0,0.0,0.0,0.0,52.0,1.0
101.38304661898688,B_CLK,259.0,25.0,51.0,6.0,0.0,0.0,0.0,0.0,52.0,1.0
101.38329069624845,E_CLK,259.0,25.0,51.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.38434567394532,E_CI,259.0,25.0,51.0,6.0,0.0,0.0,1.0,0.0,53.0,1.0
101.38434567394532,B_CI,259.0,25.0,50.0,6.0,0.0,0.0,1.0,0.0,53.0,1.0
101.38434567394532,B_WT,259.0,25.0,50.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.38503578644743,A,260.0,25.0,51.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.38880629850343,E_CI,260.0,25.0,51.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.38880629850343,B_CI,260.0,25.0,50.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.38880629850343,B_CLK,260.0,25.0,50.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.38917313994223,A,261.0,25.0,51.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.39089824505704,E_CSH,261.0,25.0,51.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.39221668106194,E_CI,261.0,25.0,51.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.39221668106194,B_CI,261.0,25.0,50.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.39221668106194,B_CLK,261.0,25.0,50.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.39425034325721,E_CAM,261.0,25.0,50.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.39425034325721,B_CAM,261.0,25.0,50.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.40681079111988,E_CI,261.0,25.0,50.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.40681079111988,B_CI,261.0,25.0,49.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.40935755172117,E_CLK,261.0,25.0,49.0,5.0,2.0,0.0,0.0,1.0,53.0,1.0
101.40935755172117,B_CLK,261.0,25.0,49.0,5.0,1.0,0.0,0.0,1.0,53.0,1.0
101.40935755172117,B_CSH,261.0,25.0,49.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.40945410440641,E_CSH,261.0,25.0,49.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.41438023565766,E_CI,261.0,25.0,49.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.41438023565766,B_CI,261.0,25.0,48.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.41902087922739,E_CSH,261.0,25.0,48.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.42178805140047,A,262.0,25.0,49.0,5.0,2.0,0.0,0.0,0.0,53.0,1.0
101.4298757869554,E_CLK,262.0,25.0,49.0,5.0,2.0,0.0,0.0,1.0,53.0,1.0
101.4298757869554,B_CLK,262.0,25.0,49.0,5.0,1.0,0.0,0.0,1.0,53.0,1.0
101.4298757869554,B_CSH,262.0,25.0,49.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.4300478860789,A,263.0,25.0,50.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.43417137696422,A,264.0,25.0,51.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.43492629855777,A,265.0,25.0,52.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.43808226887289,E_CSH,265.0,25.0,52.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.44376333672261,E_CSH,265.0,25.0,52.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.4531620902024,E_CLK,265.0,25.0,52.0,5.0,1.0,0.0,0.0,1.0,53.0,1.0
101.4531620902024,B_CLK,265.0,25.0,52.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.4531620902024,B_CSH,265.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.45326512720206,E_CSH,265.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.45648240654621,E_CLK,265.0,25.0,52.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.45648240654621,B_CSH,265.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.45879543196189,E_RT,265.0,25.0,52.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.45986597555809,A,266.0,25.0,53.0,6.0,0.0,0.0,0.0,0.0,53.0,1.0
101.45991974080236,E_CAM,266.0,25.0,53.0,6.0,1.0,0.0,0.0,0.0,53.0,1.0
101.45991974080236,B_CAM,266.0,25.0,53.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.45991974080236,B_CLK,266.0,25.0,53.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.4602017517325,E_CLK,266.0,25.0,53.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.4602017517325,B_CSH,266.0,25.0,53.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.4635755329396,A,267.0,25.0,54.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.4640203474118,E_CSH,267.0,25.0,54.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.46448023588822,E_CLK,267.0,25.0,54.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.46448023588822,B_CSH,267.0,25.0,54.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.46814971918099,E_CAM,267.0,25.0,54.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.46814971918099,B_CAM,267.0,25.0,54.0,4.0,1.0,0.0,0.0,0.0,53.0,1.0
101.46814971918099,B_CLK,267.0,25.0,54.0,4.0,0.0,0.0,0.0,0.0,53.0,1.0
101.47425995270765,E_CI,267.0,25.0,54.0,4.0,1.0,0.0,0.0,0.0,53.0,1.0
101.47425995270765,B_CI,267.0,25.0,53.0,4.0,1.0,0.0,0.0,0.0,53.0,1.0
101.47425995270765,B_CLK,267.0,25.0,53.0,4.0,0.0,0.0,0.0,0.0,53.0,1.0
101.47550920518334,A,268.0,25.0,54.0,4.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48029573964543,E_CLK,268.0,25.0,54.0,4.0,0.0,0.0,0.0,1.0,53.0,1.0
101.48029573964543,B_CSH,268.0,25.0,54.0,4.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48688491756148,E_CSH,268.0,25.0,54.0,4.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48717406804475,E_CI,268.0,25.0,54.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48717406804475,B_CI,268.0,25.0,53.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48767574610599,E_CI,268.0,25.0,53.0,5.0,0.0,0.0,1.0,0.0,53.0,1.0
101.48767574610599,B_CI,268.0,25.0,52.0,5.0,0.0,0.0,1.0,0.0,53.0,1.0
101.48767574610599,B_WT,268.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48811255253452,E_CSH,268.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.48903968440767,E_CI,268.0,25.0,52.0,5.0,0.0,0.0,1.0,0.0,53.0,1.0
101.48903968440767,B_CI,268.0,25.0,51.0,5.0,0.0,0.0,1.0,0.0,53.0,1.0
101.48903968440767,B_WT,268.0,25.0,51.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.49018709721221,E_CSH,268.0,25.0,51.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.49321810948626,A,269.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.49399421993074,E_WT,269.0,25.0,52.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.49399421993074,B_CSH,269.0,25.0,52.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.49829989222508,E_CI,269.0,25.0,52.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.49829989222508,B_CI,269.0,25.0,51.0,5.0,1.0,0.0,0.0,0.0,53.0,1.0
101.49829989222508,B_CLK,269.0,25.0,51.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.4983325489673,E_CLK,269.0,25.0,51.0,5.0,0.0,0.0,0.0,1.0,53.0,1.0
101.4983325489673,B_CSH,269.0,25.0,51.0,5.0,0.0,0.0,0.0,0.0,53.0,1.0
101.49885402314855,E_WT,269.0,25.0,51.0,5.0,0.0,0.0,0.0,1.0,54.0,1.0
101.49885402314855,B_CSH,269.0,25.0,51.0,5.0,0.0,0.0,0.0,0.0,54.0,1.0
101.50211214876973,E_CAM,269.0,25.0,51.0,5.0,1.0,0.0,0.0,0.0,54.0,1.0
101.50211214876973,B_CAM,269.0,25.0,51.0,4.0,1.0,0.0,0.0,0.0,54.0,1.0
101.50211214876973,B_CLK,269.0,25.0,51.0,4.0,0.0,0.0,0.0,0.0,54.0,1.0
101.50259869117009,E_CLK,269.0,25.0,51.0,4.0,0.0,0.0,0.0,0.0,55.0,1.0
101.50304844749128,E_WT,269.0,25.0,51.0,4.0,0.0,0.0,0.0,1.0,56.0,1.0
101.50472220838155,E_CSH,269.0,25.0,51.0,4.0,0.0,0.0,0.0,1.0,56.0,1.0
101.50472220838155,B_CSH,269.0,25.0,51.0,4.0,0.0,0.0,0.0,0.0,56.0,1.0
101.50499214703578,A,270.0,25.0,52.0,4.0,0.0,0.0,0.0,0.0,56.0,1.0
101.51232796027668,E_CI,270.0,25.0,52.0,4.0,0.0,0.0,1.0,0.0,56.0,1.0
